#!/usr/local/bin/rebench -d are-we-there-yet.conf all
#!/usr/local/bin/rebench -d are-we-there-yet.conf PyPy
#!/usr/local/bin/rebench -d are-we-there-yet.conf all
#!/usr/local/bin/rebench -d are-we-there-yet.conf SOM
#!/usr/local/bin/rebench -d are-we-there-yet.conf all
[2014-04-29T22:27:58]	240.361000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	239.545000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	239.033000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	239.575000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	239.124000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	237.787000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	239.415000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	235.236000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	239.814000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	234.485000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	239.768000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	241.124000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	241.186000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	240.403000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	239.182000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	240.387000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	239.914000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	240.472000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	239.695000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	234.873000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	239.330000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	241.979000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	235.145000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	235.046000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	240.664000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	235.141000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	234.954000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	234.782000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	239.193000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	235.360000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	235.236000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	234.720000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	241.254000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	239.395000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	240.359000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	234.203000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	239.094000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	234.639000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	234.679000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	234.508000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	234.955000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	239.990000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	239.670000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	241.325000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	242.145000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	234.475000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	235.232000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	234.548000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	241.052000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	240.871000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	234.919000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	235.043000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	242.120000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	234.693000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	240.676000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	239.084000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	235.328000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	234.562000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	240.868000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	239.525000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	241.301000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	240.839000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	242.301000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	241.934000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	242.072000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	239.738000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	241.750000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	240.971000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:27:58]	240.108000	ms	total	Permute	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:28:15]	32.063000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	30.611000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.867000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.096000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.296000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.594000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.542000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	33.493000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	33.560000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	34.246000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.704000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.250000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.237000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.732000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.878000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.890000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.112000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	33.112000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.794000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.873000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.009000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.977000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	33.558000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	29.568000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.464000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.071000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.006000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	30.371000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.681000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.921000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.048000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.949000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.611000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.633000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.638000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.857000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	30.881000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.380000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.734000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.332000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.905000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.352000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.435000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.819000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.606000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.621000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.992000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	30.747000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	30.914000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	30.893000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.203000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	30.840000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.264000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	34.236000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	27.422000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	34.410000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	26.926000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	27.111000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	26.878000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	26.794000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	26.831000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.399000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	33.621000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	33.621000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	33.138000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.673000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	33.951000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.705000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.177000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.937000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.217000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.025000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.191000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.005000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.423000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.793000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	33.490000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	33.133000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	30.982000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.356000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	30.280000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.002000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	30.961000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.810000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	33.358000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	33.949000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	33.816000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	34.274000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	34.162000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	34.374000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	33.931000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	34.072000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.578000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.238000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	30.698000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.171000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.853000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	33.392000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	31.499000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:15]	32.736000	ms	total	Loop	TruffleSOM-graal-no-split	micro-steady	110 0 1000	10	1		
[2014-04-29T22:28:39]	36.995000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.442000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.378000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.506000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	36.966000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	37.176000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.413000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.358000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.182000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.311000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	36.904000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.500000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.295000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.390000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	36.926000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	36.994000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.314000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	37.005000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	37.175000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	33.327000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.362000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	36.950000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.157000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.382000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	37.024000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.462000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	36.970000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.370000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	36.903000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	36.951000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.340000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.182000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	38.311000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.540000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	36.899000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	36.901000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	36.748000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.255000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	36.888000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.328000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.373000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
[2014-04-29T22:28:39]	32.295000	ms	total	Dispatch	TruffleSOM-graal-no-split	micro-steady	110 0 2000	10	1		
